 ,Date,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,C1_School closing (0),C1_School closing (1),C1_School closing (2),C1_School closing (3),C2_Workplace closing (0),C2_Workplace closing (1),C2_Workplace closing (2),C2_Workplace closing (3),C3_Cancel public events (0),C3_Cancel public events (1),C3_Cancel public events (2),C4_Restrictions on gatherings (0),C4_Restrictions on gatherings (1),C4_Restrictions on gatherings (2),C4_Restrictions on gatherings (3),C4_Restrictions on gatherings (4),C5_Close public transport (0),C5_Close public transport (1),C5_Close public transport (2),C6_Stay at home requirements (0),C6_Stay at home requirements (1),C6_Stay at home requirements (2),C6_Stay at home requirements (3),C7_Restrictions on internal movement (0),C7_Restrictions on internal movement (1),C7_Restrictions on internal movement (2),C8_International travel controls (0),C8_International travel controls (1),C8_International travel controls (2),C8_International travel controls (3),C8_International travel controls (4),E1_Income support (0),E1_Income support (1),E1_Income support (2),E2_Debt/contract relief (0),E2_Debt/contract relief (1),E2_Debt/contract relief (2),H1_Public information campaigns (0),H1_Public information campaigns (1),H1_Public information campaigns (2),H2_Testing policy (0),H2_Testing policy (1),H2_Testing policy (2),H2_Testing policy (3),H3_Contact tracing (0),H3_Contact tracing (1),H3_Contact tracing (2),H6_Facial Coverings (0),H6_Facial Coverings (1),H6_Facial Coverings (2),H6_Facial Coverings (3),H6_Facial Coverings (4),H7_Vaccination policy (0),H7_Vaccination policy (1),H7_Vaccination policy (2),H7_Vaccination policy (3),H7_Vaccination policy (4),H7_Vaccination policy (5)
336,02/12/2020,1117953.0,17659.0,67.59,67.59,63.89,66.03,50.0,55,45,0,0,55,42,42,0,55,45,42,55,42,42,42,15,55,0,0,55,6,0,0,55,6,0,55,45,42,42,0,55,42,42,55,0,0,55,51,48,55,51,36,36,55,51,27,55,39,39,0,0,55,0,0,0,0,0
337,03/12/2020,1141544.0,18097.0,67.59,67.59,63.89,66.03,50.0,56,45,0,0,56,42,42,0,56,45,42,56,42,42,42,15,56,0,0,56,6,0,0,56,6,0,56,45,42,42,0,56,42,42,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
338,04/12/2020,1157514.0,18577.0,67.59,67.59,63.89,66.03,50.0,56,45,0,0,56,42,42,0,56,45,42,56,42,42,42,15,56,0,0,56,6,0,0,56,6,0,56,45,42,42,0,56,42,42,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
339,05/12/2020,1183640.0,18839.0,67.59,67.59,63.89,66.03,50.0,56,45,0,0,56,42,42,0,56,45,45,56,45,42,42,15,56,0,0,56,6,0,0,56,6,0,56,45,42,42,0,56,42,42,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
340,06/12/2020,1194550.0,18989.0,67.59,67.59,63.89,66.03,50.0,56,45,0,0,56,42,42,0,56,45,45,56,45,42,42,15,56,0,0,56,6,0,0,56,6,0,56,45,42,42,0,56,42,42,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
341,07/12/2020,1200006.0,19434.0,67.59,67.59,63.89,66.03,50.0,56,45,0,0,56,42,42,0,56,45,45,56,45,42,42,15,56,0,0,56,6,0,0,56,6,0,56,45,42,42,0,56,42,42,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
342,08/12/2020,1229269.0,20002.0,67.59,67.59,58.89,66.03,12.5,56,45,0,0,56,42,42,0,56,45,45,56,45,42,42,15,56,0,0,56,9,0,0,56,9,0,56,45,42,42,0,56,42,0,56,0,0,56,51,48,56,51,36,36,56,51,27,56,39,39,0,0,56,0,0,0,0,0
343,09/12/2020,1254358.0,20460.0,67.59,67.59,58.89,66.03,12.5,57,45,0,0,57,42,42,0,57,45,45,57,45,42,42,15,57,0,0,57,9,0,0,57,9,0,57,45,42,42,0,57,42,0,57,0,0,57,51,48,57,51,36,36,57,51,27,57,42,39,0,0,57,0,0,0,0,0
344,10/12/2020,1287092.0,21064.0,67.59,67.59,58.89,66.03,12.5,57,48,0,0,57,42,42,0,57,45,45,57,45,42,42,21,57,0,0,57,9,0,0,57,9,0,57,45,42,42,0,57,42,0,57,0,0,57,51,48,57,51,36,36,57,51,27,57,42,39,0,0,57,0,0,0,0,0
345,11/12/2020,1314309.0,21567.0,67.59,67.59,58.89,66.03,12.5,57,48,0,0,57,42,42,0,57,45,45,57,45,42,42,21,57,0,0,57,9,0,0,57,9,0,57,45,45,45,0,57,45,0,57,0,0,57,51,48,57,51,36,36,57,54,27,57,42,39,0,0,57,0,0,0,0,0
346,12/12/2020,1336101.0,21900.0,67.59,67.59,58.89,66.03,12.5,57,48,0,0,57,42,42,0,57,45,45,57,45,42,42,18,57,0,0,57,9,0,0,57,9,0,57,48,45,45,0,57,45,0,57,0,0,57,51,48,57,51,36,36,57,54,30,57,42,39,0,0,57,0,0,0,0,0
347,13/12/2020,1350810.0,22106.0,67.59,67.59,58.89,66.03,12.5,57,48,0,0,57,42,42,0,57,48,45,57,45,42,42,18,57,0,0,57,9,0,0,57,9,0,57,48,45,45,0,57,45,0,57,0,0,57,54,48,57,51,36,36,57,54,30,57,42,39,0,0,57,0,0,0,0,0
348,14/12/2020,1357261.0,22634.0,67.59,67.59,58.89,66.03,12.5,57,48,0,0,57,42,42,0,57,48,45,57,45,42,42,18,57,0,0,57,9,0,0,57,9,0,57,48,45,45,0,57,45,0,57,0,0,57,54,51,57,51,36,36,57,54,30,57,42,42,0,0,57,0,0,0,0,0
349,15/12/2020,1391086.0,23544.0,67.59,67.59,58.89,66.03,12.5,58,48,0,0,58,42,42,0,58,48,45,58,45,42,42,18,58,0,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,0,58,0,0,58,54,51,58,51,36,36,58,54,30,58,42,42,0,0,58,0,0,0,0,0
350,16/12/2020,1423830.0,24273.0,82.41,82.41,71.11,76.28,37.5,58,48,0,0,58,42,42,0,58,48,45,58,45,45,45,18,58,0,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,45,58,0,0,58,54,51,58,54,36,36,58,54,30,58,42,42,0,0,58,0,0,0,0,0
351,17/12/2020,1454009.0,25027.0,82.41,82.41,71.11,76.28,37.5,58,48,0,0,58,45,45,0,58,48,45,58,45,45,45,18,58,0,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,45,58,0,0,58,54,51,58,54,36,36,58,54,30,58,42,42,0,0,58,0,0,0,0,0
352,18/12/2020,1486839.0,25754.0,82.41,82.41,71.11,76.28,37.5,58,48,0,0,58,45,45,0,58,48,45,58,45,45,45,18,58,3,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,45,58,0,0,58,54,51,58,54,36,36,58,54,30,58,42,42,0,0,58,0,0,0,0,0
353,19/12/2020,1508518.0,26171.0,82.41,82.41,71.11,76.28,37.5,58,48,0,0,58,45,45,0,58,48,45,58,45,45,45,18,58,3,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,45,58,0,0,58,54,51,58,54,39,39,58,54,30,58,42,42,0,0,58,0,0,0,0,0
354,20/12/2020,1514962.0,26400.0,82.41,82.41,71.11,76.28,37.5,58,48,0,0,58,45,45,0,58,48,45,58,45,45,45,18,58,3,0,58,9,0,0,58,9,0,58,48,45,45,0,58,45,45,58,0,0,58,54,51,58,54,39,39,58,54,30,58,42,42,0,0,58,0,0,0,0,0
355,21/12/2020,1534218.0,27110.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,45,59,45,45,45,18,59,3,0,59,9,0,0,59,9,0,59,48,45,45,0,59,45,45,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
356,22/12/2020,1570371.0,28096.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,45,59,45,45,45,18,59,3,0,59,9,0,0,59,9,0,59,48,45,45,0,59,45,45,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
357,23/12/2020,1604129.0,28909.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,48,59,48,45,45,18,59,3,0,59,9,0,0,59,9,0,59,48,45,45,0,59,45,45,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
358,24/12/2020,1630596.0,29330.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,48,59,48,45,45,18,59,3,0,59,9,0,0,59,9,0,59,48,45,45,0,59,45,45,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
359,25/12/2020,1632736.0,29580.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,48,59,48,45,45,18,59,3,0,59,9,0,0,59,9,0,59,48,45,45,0,59,45,45,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
360,26/12/2020,1646240.0,29946.0,82.41,82.41,71.11,76.28,37.5,59,48,0,0,59,45,45,0,59,48,48,59,48,45,45,18,59,3,0,59,12,0,0,59,12,0,59,48,45,45,0,59,45,0,59,0,0,59,54,51,59,54,39,39,59,54,30,59,42,42,0,0,59,0,0,0,0,0
361,27/12/2020,1658639.0,30297.0,82.41,82.41,73.78,79.36,37.5,60,48,0,0,60,45,45,0,60,48,48,60,48,45,45,18,60,3,0,60,12,0,0,60,12,0,60,48,45,45,0,60,45,0,60,0,0,60,54,51,60,54,39,39,60,54,30,60,45,42,0,0,60,0,0,0,0,0
362,28/12/2020,1672643.0,31145.0,82.41,82.41,73.78,79.36,37.5,60,51,0,0,60,45,45,0,60,48,48,60,48,45,45,24,60,3,0,60,12,0,0,60,12,0,60,48,45,45,0,60,45,0,60,0,0,60,54,51,60,54,39,39,60,54,30,60,45,42,0,0,60,0,0,0,0,0
363,29/12/2020,1692109.0,32267.0,82.41,82.41,73.78,79.36,37.5,60,51,0,0,60,45,45,0,60,48,48,60,48,45,45,24,60,3,0,60,12,0,0,60,12,0,60,48,48,48,0,60,48,0,60,0,0,60,54,51,60,54,39,39,60,57,30,60,45,42,0,0,60,0,0,0,0,0
364,30/12/2020,1741153.0,33230.0,82.41,82.41,73.78,79.36,37.5,60,51,0,0,60,45,45,0,60,48,48,60,48,45,45,21,60,3,0,60,12,0,0,60,12,0,60,51,48,48,0,60,48,0,60,0,0,60,54,51,60,54,39,39,60,57,33,60,45,42,0,0,60,0,0,0,0,0
365,31/12/2020,1760520.0,33791.0,82.41,82.41,73.78,79.36,37.5,60,51,0,0,60,45,45,0,60,51,48,60,48,45,45,21,60,3,0,60,12,0,0,60,12,0,60,51,48,48,0,60,48,0,60,0,0,60,57,51,60,54,39,39,60,57,33,60,45,42,0,0,60,0,0,0,0,0
366,01/01/2021,1762637.0,34145.0,82.41,82.41,73.78,79.36,37.5,60,51,0,0,60,45,45,0,60,51,48,60,48,45,45,21,60,3,0,60,12,0,0,60,12,0,60,51,48,48,0,60,48,0,60,0,0,60,57,54,60,54,39,39,60,57,33,60,45,45,0,0,60,0,0,0,0,0
367,02/01/2021,1773540.0,34480.0,82.41,82.41,73.78,79.36,37.5,61,51,0,0,61,45,45,0,61,51,48,61,48,45,45,21,61,3,0,61,12,0,0,61,12,0,61,51,48,48,0,61,48,0,61,0,0,61,57,54,61,54,39,39,61,57,33,61,45,45,0,0,61,0,0,0,0,0
368,03/01/2021,1783896.0,34791.0,82.41,82.41,73.78,79.36,37.5,61,51,3,3,61,45,45,3,61,51,48,61,48,48,48,21,61,3,0,61,12,3,0,61,12,0,61,51,48,48,0,61,48,48,61,0,0,61,57,54,61,57,39,39,61,57,33,61,45,45,0,0,61,0,0,0,0,0
369,04/01/2021,1796216.0,35748.0,82.41,82.41,73.78,79.36,37.5,61,51,3,3,61,48,48,3,61,51,48,61,48,48,48,21,61,3,0,61,12,3,0,61,12,0,61,51,48,48,0,61,48,48,61,0,0,61,57,54,61,57,39,39,61,57,33,61,45,45,0,0,61,0,0,0,0,0
370,05/01/2021,1814565.0,36757.0,85.19,85.19,75.44,81.28,37.5,61,51,3,3,61,48,48,3,61,51,48,61,48,48,48,21,61,6,0,61,12,3,0,61,12,0,61,51,48,48,0,61,48,48,61,0,0,61,57,54,61,57,39,39,61,57,33,61,45,45,0,0,61,0,0,0,0,0
371,06/01/2021,1841228.0,37835.0,85.19,85.19,75.44,81.28,37.5,61,51,3,3,61,48,48,3,61,51,48,61,48,48,48,21,61,6,0,61,12,3,0,61,12,0,61,51,48,48,0,61,48,48,61,0,0,61,57,54,61,57,42,42,61,57,33,61,45,45,0,0,61,0,0,0,0,0
372,07/01/2021,1886561.0,38987.0,85.19,85.19,75.44,81.28,37.5,61,51,3,3,61,48,48,3,61,51,48,61,48,48,48,21,61,6,0,61,12,3,0,61,12,0,61,51,48,48,0,61,48,48,61,0,0,61,57,54,61,57,42,42,61,57,33,61,45,45,0,0,61,0,0,0,0,0
373,08/01/2021,1905638.0,40022.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,48,62,48,48,48,21,62,6,0,62,12,3,0,62,12,0,62,51,48,48,0,62,48,48,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
374,09/01/2021,1928462.0,40597.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,48,62,48,48,48,21,62,6,0,62,12,3,0,62,12,0,62,51,48,48,0,62,48,48,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
375,10/01/2021,1929410.0,40936.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,51,62,51,48,48,21,62,6,0,62,12,3,0,62,12,0,62,51,48,48,0,62,48,48,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
376,11/01/2021,1941116.0,41799.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,51,62,51,48,48,21,62,6,0,62,12,3,0,62,12,0,62,51,48,48,0,62,48,48,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
377,12/01/2021,1968326.0,42889.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,51,62,51,48,48,21,62,6,0,62,12,3,0,62,12,0,62,51,48,48,0,62,48,48,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
378,13/01/2021,1993892.0,44096.0,85.19,85.19,75.44,81.28,37.5,62,51,3,3,62,48,48,3,62,51,51,62,51,48,48,21,62,6,0,62,15,3,0,62,15,0,62,51,48,48,0,62,48,3,62,0,0,62,57,54,62,57,42,42,62,57,33,62,45,45,0,0,62,0,0,0,0,0
